sq55	MN858226.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq55	MN858225.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq56	KY276692.1	100.000	254	0	0	1	254	1	254	4.82e-128	470	77133	Bacteria
sq56	KT981207.1	100.000	254	0	0	1	254	153	406	4.82e-128	470	198431	N/A
sq56	EU919106.1	99.606	254	1	0	1	254	170	423	2.24e-126	464	1211	Bacteria
sq56	GU119838.1	97.638	254	6	0	1	254	462	715	4.89e-118	436	155900	N/A
sq56	GU119844.1	97.244	254	7	0	1	254	464	717	2.28e-116	431	155900	N/A
sq57	KY275663.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq57	MG876259.1	100.000	253	0	0	1	253	172	424	1.73e-127	468	77133	Bacteria
sq57	MF498276.1	100.000	253	0	0	1	253	496	748	1.73e-127	468	77133	Bacteria
sq57	KU578454.1	100.000	253	0	0	1	253	519	771	1.73e-127	468	77133	Bacteria
sq57	MW559864.1	100.000	253	0	0	1	253	20	272	1.73e-127	468	77133	Bacteria
sq58	MG552670.1	85.328	259	22	16	1	251	7296	7546	5.21e-63	254	2053932	Eukaryota
sq58	JN514096.1	84.436	257	29	10	1	251	299	550	1.13e-59	243	155900	N/A
sq58	JN489987.1	84.436	257	29	10	1	251	299	550	1.13e-59	243	155900	N/A
sq58	JN485785.1	84.436	257	29	10	1	251	304	555	1.13e-59	243	155900	N/A
sq58	JN449574.1	84.436	257	29	10	1	251	299	550	1.13e-59	243	155900	N/A
sq59	MK224668.1	100.000	253	0	0	1	253	457	709	1.73e-127	468	1870901	Bacteria
sq59	LC314473.1	100.000	253	0	0	1	253	169	421	1.73e-127	468	293400	Bacteria
sq59	LC314472.1	100.000	253	0	0	1	253	169	421	1.73e-127	468	293400	Bacteria
sq59	OM760815.1	100.000	253	0	0	1	253	456	708	1.73e-127	468	2212373	Bacteria
sq59	MZ443922.1	100.000	253	0	0	1	253	323	575	1.73e-127	468	1286148	Bacteria
sq60	MN145753.1	100.000	253	0	0	1	253	151	403	1.73e-127	468	77133	Bacteria
sq60	MH077388.1	100.000	253	0	0	1	253	441	693	1.73e-127	468	157276	Bacteria
sq60	MH077119.1	100.000	253	0	0	1	253	431	683	1.73e-127	468	157276	Bacteria
sq60	MH076824.1	100.000	253	0	0	1	253	441	693	1.73e-127	468	157276	Bacteria
sq60	MH076476.1	100.000	253	0	0	1	253	443	695	1.73e-127	468	157276	Bacteria
sq61	MT544612.1	100.000	253	0	0	1	253	466	718	1.73e-127	468	2602574	Bacteria
sq61	MG875982.1	100.000	253	0	0	1	253	152	404	1.73e-127	468	77133	Bacteria
sq61	KU243155.1	100.000	253	0	0	1	253	395	647	1.73e-127	468	77133	Bacteria
sq61	JQ516457.1	100.000	253	0	0	1	253	476	728	1.73e-127	468	91750	Bacteria
sq61	JQ515644.1	100.000	253	0	0	1	253	486	738	1.73e-127	468	91750	Bacteria
sq62	MK120373.1	100.000	253	0	0	1	253	467	719	1.73e-127	468	115547	Archaea
sq62	AB328201.1	100.000	253	0	0	1	253	149	401	1.73e-127	468	115547	Archaea
sq62	AB328123.1	100.000	253	0	0	1	253	149	401	1.73e-127	468	115547	Archaea
sq62	MT175446.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	651141	Archaea
sq62	CP026994.1	100.000	253	0	0	1	253	624211	624463	1.73e-127	468	1959104	Archaea
sq63	MN647759.1	100.000	253	0	0	1	253	394	646	1.73e-127	468	2664963	Eukaryota
sq63	JN446723.1	100.000	253	0	0	1	253	327	579	1.73e-127	468	155900	N/A
sq63	JN434813.1	100.000	253	0	0	1	253	401	653	1.73e-127	468	155900	N/A
sq63	KU843870.1	99.605	253	1	0	1	253	40	292	8.03e-126	462	1869180	Eukaryota
sq63	MW327769.1	99.605	253	1	0	1	253	2	254	8.03e-126	462	77133	Bacteria
sq64	MK603690.1	100.000	253	0	0	1	253	448	700	1.73e-127	468	2546201	Bacteria
sq64	MK603666.1	100.000	253	0	0	1	253	460	712	1.73e-127	468	2546201	Bacteria
sq64	MK603664.1	100.000	253	0	0	1	253	454	706	1.73e-127	468	2546201	Bacteria
sq64	MK603655.1	100.000	253	0	0	1	253	471	723	1.73e-127	468	2546201	Bacteria
sq64	MZ443893.1	100.000	253	0	0	1	253	465	717	1.73e-127	468	755170	Bacteria
sq65	MW152893.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	172788	Eukaryota
sq65	MW152892.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	172788	Eukaryota
sq65	MW152866.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	172788	Eukaryota
sq65	MW152444.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	172788	Eukaryota
sq65	MW152424.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	172788	Eukaryota
sq66	MK796395.1	100.000	253	0	0	1	253	434	686	1.73e-127	468	77133	Bacteria
sq66	MW960205.1	100.000	253	0	0	1	253	171	423	1.73e-127	468	648174	Bacteria
sq66	MW960199.1	100.000	253	0	0	1	253	220	472	1.73e-127	468	648174	Bacteria
sq66	MW960193.1	100.000	253	0	0	1	253	208	460	1.73e-127	468	648174	Bacteria
sq66	MT775053.1	100.000	253	0	0	1	253	177	429	1.73e-127	468	77133	Bacteria
sq67	MN145739.1	100.000	253	0	0	1	253	171	423	1.73e-127	468	77133	Bacteria
sq67	MH077165.1	100.000	253	0	0	1	253	491	743	1.73e-127	468	165436	Bacteria
sq67	MH076649.1	100.000	253	0	0	1	253	490	742	1.73e-127	468	165436	Bacteria
sq67	MH076608.1	100.000	253	0	0	1	253	490	742	1.73e-127	468	165436	Bacteria
sq67	MT774832.1	100.000	253	0	0	1	253	172	424	1.73e-127	468	77133	Bacteria
sq68	KR301057.1	100.000	253	0	0	1	253	172	424	1.73e-127	468	77133	Bacteria
sq68	OM267651.1	100.000	253	0	0	1	253	523	775	1.73e-127	468	1247520	Bacteria
sq68	JX501249.1	100.000	253	0	0	1	253	523	775	1.73e-127	468	1247520	Bacteria
sq68	DQ416578.1	100.000	253	0	0	1	253	494	746	1.73e-127	468	376992	Bacteria
sq68	KR301666.1	99.606	254	0	1	1	253	173	426	8.03e-126	462	77133	Bacteria
sq69	KX014016.1	100.000	253	0	0	1	253	151	403	1.73e-127	468	1737140	Eukaryota
sq69	KX013984.1	100.000	253	0	0	1	253	151	403	1.73e-127	468	1737140	Eukaryota
sq69	KX013882.1	100.000	253	0	0	1	253	151	403	1.73e-127	468	1737140	Eukaryota
sq69	KU173710.1	100.000	253	0	0	1	253	193	445	1.73e-127	468	1211	Bacteria
sq69	JQ200220.1	100.000	253	0	0	1	253	454	706	1.73e-127	468	77133	Bacteria
sq70	MG001967.1	100.000	253	0	0	1	253	203	455	1.73e-127	468	77133	Bacteria
sq70	KX937905.1	100.000	253	0	0	1	253	482	734	1.73e-127	468	203449	Eukaryota
sq70	KX937904.1	100.000	253	0	0	1	253	482	734	1.73e-127	468	203449	Eukaryota
sq70	KF816688.1	100.000	253	0	0	1	253	439	691	1.73e-127	468	77133	Bacteria
sq70	MH818914.1	98.419	253	4	0	1	253	32	284	4.83e-123	453	137771	Eukaryota
sq71	ON448345.1	100.000	253	0	0	1	253	506	758	1.73e-127	468	669	Bacteria
sq71	ON437537.1	100.000	253	0	0	1	253	440	692	1.73e-127	468	50719	Bacteria
sq71	ON437534.1	100.000	253	0	0	1	253	440	692	1.73e-127	468	766224	Bacteria
sq71	ON437533.1	100.000	253	0	0	1	253	440	692	1.73e-127	468	766224	Bacteria
sq71	ON437529.1	100.000	253	0	0	1	253	440	692	1.73e-127	468	691	Bacteria
sq72	MG637501.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	198431	N/A
sq72	KU866295.1	100.000	253	0	0	1	253	18	270	1.73e-127	468	86473	Bacteria
sq72	KU866294.1	100.000	253	0	0	1	253	28	280	1.73e-127	468	86473	Bacteria
sq72	KR825221.1	100.000	253	0	0	1	253	525	777	1.73e-127	468	77133	Bacteria
sq72	KR825016.1	100.000	253	0	0	1	253	525	777	1.73e-127	468	77133	Bacteria
sq73	JX279889.1	100.000	253	0	0	1	253	465	717	1.73e-127	468	77133	Bacteria
sq73	MT775358.1	100.000	253	0	0	1	253	174	426	1.73e-127	468	77133	Bacteria
sq73	JN233032.1	100.000	253	0	0	1	253	485	737	1.73e-127	468	120965	Bacteria
sq73	FR714363.1	100.000	253	0	0	1	253	467	719	1.73e-127	468	120965	Bacteria
sq73	FJ355022.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq74	MH076839.1	100.000	253	0	0	1	253	443	695	1.73e-127	468	1211	Bacteria
sq74	KX937013.1	100.000	253	0	0	1	253	468	720	1.73e-127	468	215611	Bacteria
sq74	KU964615.1	100.000	253	0	0	1	253	151	403	1.73e-127	468	1211	Bacteria
sq74	CP047958.1	100.000	253	0	0	1	253	514100	514352	1.73e-127	468	166309	Bacteria
sq74	CP047958.1	100.000	253	0	0	1	253	2102524	2102272	1.73e-127	468	166309	Bacteria
sq74	CP047935.1	100.000	253	0	0	1	253	617100	617352	1.73e-127	468	1400864	Bacteria
sq74	CP047935.1	100.000	253	0	0	1	253	2889550	2889298	1.73e-127	468	1400864	Bacteria
sq75	MG875888.1	100.000	253	0	0	1	253	172	424	1.73e-127	468	77133	Bacteria
sq75	MH076195.1	100.000	253	0	0	1	253	497	749	1.73e-127	468	512288	Bacteria
sq75	LC193024.1	100.000	253	0	0	1	253	430	682	1.73e-127	468	77133	Bacteria
sq75	LC193019.1	100.000	253	0	0	1	253	430	682	1.73e-127	468	77133	Bacteria
sq75	KX932750.1	100.000	253	0	0	1	253	526	778	1.73e-127	468	56765	Bacteria
sq76	LN735427.3	100.000	253	0	0	1	253	24	276	1.73e-127	468	1606472	Eukaryota
sq76	KM218898.1	100.000	253	0	0	1	253	152	404	1.73e-127	468	1563464	Eukaryota
sq76	MG552671.1	99.605	253	1	0	1	253	64276	64024	8.03e-126	462	2053932	Eukaryota
sq76	KT438808.1	99.605	253	1	0	1	253	152	404	8.03e-126	462	1745943	Eukaryota
sq76	KM218896.1	99.605	253	1	0	1	253	151	403	8.03e-126	462	1563462	Eukaryota
sq77	KX935032.1	100.000	253	0	0	1	253	490	742	1.73e-127	468	203449	Eukaryota
sq77	KF816881.1	100.000	253	0	0	1	253	431	683	1.73e-127	468	77133	Bacteria
sq77	KC002345.1	100.000	253	0	0	1	253	468	720	1.73e-127	468	13136	Bacteria
sq77	GU940997.1	100.000	253	0	0	1	253	460	712	1.73e-127	468	77133	Bacteria
sq77	GU119713.1	100.000	253	0	0	1	253	470	722	1.73e-127	468	155900	N/A
sq78	MT112330.1	100.000	253	0	0	1	253	466	718	1.73e-127	468	141451	Bacteria
sq78	MT112328.1	100.000	253	0	0	1	253	476	728	1.73e-127	468	141451	Bacteria
sq78	ON195865.1	100.000	253	0	0	1	253	177	429	1.73e-127	468	77133	Bacteria
sq78	MZ443964.1	100.000	253	0	0	1	253	476	728	1.73e-127	468	141451	Bacteria
sq78	MZ443963.1	100.000	253	0	0	1	253	476	728	1.73e-127	468	1166480	Bacteria
sq79	LC508650.1	100.000	253	0	0	1	253	423	675	1.73e-127	468	409	Bacteria
sq79	MN982849.1	100.000	253	0	0	1	253	474	726	1.73e-127	468	409	Bacteria
sq79	MN982848.1	100.000	253	0	0	1	253	423	675	1.73e-127	468	409	Bacteria
sq79	MT233223.1	100.000	253	0	0	1	253	133	385	1.73e-127	468	418708	Bacteria
sq79	MT233213.1	100.000	253	0	0	1	253	125	377	1.73e-127	468	418708	Bacteria
sq80	KT973330.1	99.606	254	1	0	1	254	152	405	2.24e-126	464	198431	N/A
sq80	KU353920.1	99.606	254	1	0	1	254	443	696	2.24e-126	464	77133	Bacteria
sq80	KU353776.1	99.606	254	1	0	1	254	441	694	2.24e-126	464	77133	Bacteria
sq80	KR077507.1	99.606	254	1	0	1	254	169	422	2.24e-126	464	77133	Bacteria
sq80	KC514297.1	99.606	254	1	0	1	254	275	528	2.24e-126	464	152507	Bacteria
sq81	AB364257.1	98.814	253	3	0	1	253	95	347	1.74e-122	451	298328	Bacteria
sq81	AY845229.1	98.419	253	4	0	1	253	451	703	8.09e-121	446	298328	Bacteria
sq81	AY845227.1	98.419	253	4	0	1	253	451	703	8.09e-121	446	298328	Bacteria
sq81	AY701294.1	98.419	253	4	0	1	253	132	384	8.09e-121	446	1211	Bacteria
sq81	AB011380.1	98.419	253	4	0	1	253	388	640	8.09e-121	446	73853	Bacteria
sq82	MK603669.1	100.000	253	0	0	1	253	469	721	1.73e-127	468	2026743	Bacteria
sq82	MK603653.1	100.000	253	0	0	1	253	418	670	1.73e-127	468	2026743	Bacteria
sq82	MK603530.1	100.000	253	0	0	1	253	454	706	1.73e-127	468	2026743	Bacteria
sq82	MK603527.1	100.000	253	0	0	1	253	452	704	1.73e-127	468	2026743	Bacteria
sq82	MT775178.1	100.000	253	0	0	1	253	177	429	1.73e-127	468	77133	Bacteria
sq83	GU170758.1	99.107	224	2	0	1	224	467	690	4.91e-108	403	91750	Bacteria
sq83	KU173685.1	93.307	254	15	1	1	252	187	440	3.85e-99	374	174293	Bacteria
sq83	KU578413.1	92.913	254	16	1	1	252	454	707	1.79e-97	368	77133	Bacteria
sq83	KR077751.1	92.913	254	16	2	1	252	171	424	1.79e-97	368	77133	Bacteria
sq83	KR077741.1	92.913	254	16	2	1	252	171	424	1.79e-97	368	77133	Bacteria
sq84	FJ353887.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	155900	N/A
sq84	KU578419.1	99.605	253	1	0	1	253	446	698	8.03e-126	462	77133	Bacteria
sq84	FJ353187.1	99.605	253	1	0	1	253	1	253	8.03e-126	462	155900	N/A
sq84	KU578465.1	98.024	253	2	3	1	253	446	695	4.87e-118	436	77133	Bacteria
sq84	KP989678.1	94.094	254	14	1	1	253	2	255	1.79e-102	385	219660	Bacteria
sq85	KY277237.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq85	LT720562.1	100.000	253	0	0	1	253	172	424	1.73e-127	468	77133	Bacteria
sq85	LT721550.1	100.000	253	0	0	1	253	172	424	1.73e-127	468	77133	Bacteria
sq85	KX935069.1	100.000	253	0	0	1	253	490	742	1.73e-127	468	203449	Eukaryota
sq85	MW152614.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	172788	Eukaryota
sq86	MG876405.1	100.000	253	0	0	1	253	172	424	1.73e-127	468	77133	Bacteria
sq86	KU578379.1	100.000	253	0	0	1	253	522	774	1.73e-127	468	77133	Bacteria
sq86	JQ195193.1	100.000	253	0	0	1	253	503	755	1.73e-127	468	77133	Bacteria
sq86	KC001739.1	100.000	253	0	0	1	253	522	774	1.73e-127	468	13136	Bacteria
sq86	KC000274.1	100.000	253	0	0	1	253	522	774	1.73e-127	468	13136	Bacteria
sq87	KX014010.1	100.000	253	0	0	1	253	152	404	1.73e-127	468	1737140	Eukaryota
sq87	KX937946.1	100.000	253	0	0	1	253	475	727	1.73e-127	468	203449	Eukaryota
sq87	KU243266.1	100.000	253	0	0	1	253	400	652	1.73e-127	468	77133	Bacteria
sq87	MW845779.1	100.000	253	0	0	1	253	12033	12285	1.73e-127	468	1937691	Eukaryota
sq87	MW845779.1	100.000	253	0	0	1	253	61317	61065	1.73e-127	468	1937691	Eukaryota
sq87	JN207225.1	100.000	253	0	0	1	253	476	728	1.73e-127	468	243198	Eukaryota
sq88	CP016796.1	100.000	253	0	0	1	253	679279	679531	1.73e-127	468	573570	Bacteria
sq88	CP016796.1	100.000	253	0	0	1	253	1789327	1789075	1.73e-127	468	573570	Bacteria
sq88	CP016796.1	100.000	253	0	0	1	253	2137619	2137367	1.73e-127	468	573570	Bacteria
sq88	JQ027634.1	100.000	253	0	0	1	253	211	463	1.73e-127	468	321639	Bacteria
sq88	JQ027632.1	100.000	253	0	0	1	253	249	501	1.73e-127	468	321639	Bacteria
sq88	JQ027628.1	100.000	253	0	0	1	253	292	544	1.73e-127	468	321639	Bacteria
sq88	JQ027625.1	100.000	253	0	0	1	253	349	601	1.73e-127	468	321639	Bacteria
sq89	KY277840.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq89	MH077197.1	96.457	254	7	2	1	253	506	758	1.76e-112	418	86473	Bacteria
sq89	MG875899.1	96.063	254	8	2	1	253	177	429	8.20e-111	412	77133	Bacteria
sq89	KX179081.1	95.238	252	12	0	2	253	1	252	6.39e-107	399	77133	Bacteria
sq89	MH111750.1	94.466	253	14	0	1	253	1	253	3.84e-104	390	198431	N/A
sq90	KY276165.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq90	FJ745015.1	100.000	253	0	0	1	253	481	733	1.73e-127	468	411917	Bacteria
sq90	FJ744843.1	100.000	253	0	0	1	253	481	733	1.73e-127	468	77133	Bacteria
sq90	FJ744762.1	100.000	253	0	0	1	253	481	733	1.73e-127	468	411917	Bacteria
sq90	KR845940.1	99.605	253	1	0	1	253	1	253	8.03e-126	462	179110	Bacteria
sq91	KR920943.1	100.000	253	0	0	1	253	435	687	1.73e-127	468	77133	Bacteria
sq91	JF929554.1	100.000	253	0	0	1	253	152	404	1.73e-127	468	1211	Bacteria
sq91	JF929505.1	100.000	253	0	0	1	253	153	405	1.73e-127	468	1211	Bacteria
sq91	JF929503.1	100.000	253	0	0	1	253	152	404	1.73e-127	468	1211	Bacteria
sq91	JF929496.1	100.000	253	0	0	1	253	153	405	1.73e-127	468	1211	Bacteria
sq92	OW755672.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	91750	Bacteria
sq92	ON028010.1	100.000	253	0	0	1	253	152	404	1.73e-127	468	157278	Bacteria
sq92	OM827394.1	100.000	253	0	0	1	253	421	673	1.73e-127	468	582672	Bacteria
sq92	OM760714.1	100.000	253	0	0	1	253	448	700	1.73e-127	468	39956	Bacteria
sq92	OM740151.1	100.000	253	0	0	1	253	80	332	1.73e-127	468	409	Bacteria
sq93	KP988751.1	98.354	243	4	0	11	253	1	243	2.93e-115	427	1667039	Bacteria
sq93	KF799313.1	96.443	253	9	0	1	253	479	731	1.76e-112	418	77133	Bacteria
sq93	KF799311.1	96.443	253	9	0	1	253	471	723	1.76e-112	418	77133	Bacteria
sq93	KF799310.1	96.443	253	9	0	1	253	477	729	1.76e-112	418	77133	Bacteria
sq93	KF799308.1	96.443	253	9	0	1	253	481	733	1.76e-112	418	77133	Bacteria
sq94	KY277709.1	99.209	253	2	0	1	253	1	253	3.74e-124	457	77133	Bacteria
sq94	KC854380.1	99.213	254	1	1	1	253	446	699	3.74e-124	457	1368574	Bacteria
sq94	FJ154998.1	98.814	253	3	0	1	253	527	779	1.74e-122	451	77133	Bacteria
sq94	KU578789.1	98.425	254	3	1	1	253	526	779	8.09e-121	446	77133	Bacteria
sq94	MG525087.1	98.024	253	5	0	1	253	1	253	3.76e-119	440	432652	Bacteria
sq95	KT731841.1	100.000	253	0	0	1	253	176	428	1.73e-127	468	152509	Bacteria
sq95	KT731806.1	100.000	253	0	0	1	253	189	441	1.73e-127	468	152509	Bacteria
sq95	KT731706.1	100.000	253	0	0	1	253	189	441	1.73e-127	468	152509	Bacteria
sq95	KT731667.1	100.000	253	0	0	1	253	189	441	1.73e-127	468	152509	Bacteria
sq95	KT731647.1	100.000	253	0	0	1	253	189	441	1.73e-127	468	152509	Bacteria
sq96	KY648726.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq96	KX936675.1	100.000	253	0	0	1	253	519	771	1.73e-127	468	56765	Bacteria
sq96	KX936674.1	100.000	253	0	0	1	253	519	771	1.73e-127	468	56765	Bacteria
sq96	ON027777.1	100.000	253	0	0	1	253	172	424	1.73e-127	468	512288	Bacteria
sq96	MW559860.1	100.000	253	0	0	1	253	20	272	1.73e-127	468	77133	Bacteria
sq97	MH819032.1	100.000	253	0	0	1	253	43	295	1.73e-127	468	137771	Eukaryota
sq97	MH818950.1	100.000	253	0	0	1	253	43	295	1.73e-127	468	137771	Eukaryota
sq97	MH818901.1	100.000	253	0	0	1	253	43	295	1.73e-127	468	137771	Eukaryota
sq97	MH818899.1	100.000	253	0	0	1	253	43	295	1.73e-127	468	137771	Eukaryota
sq97	MH818881.1	100.000	253	0	0	1	253	43	295	1.73e-127	468	137771	Eukaryota
sq98	MN145793.1	100.000	253	0	0	1	253	176	428	1.73e-127	468	77133	Bacteria
sq98	KY275955.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq98	KU937419.1	100.000	253	0	0	1	253	521	773	1.73e-127	468	56765	Bacteria
sq98	KU937414.1	100.000	253	0	0	1	253	292	544	1.73e-127	468	56765	Bacteria
sq98	MT774850.1	100.000	253	0	0	1	253	177	429	1.73e-127	468	77133	Bacteria
sq99	MH818895.1	100.000	253	0	0	1	253	43	295	1.73e-127	468	137771	Eukaryota
sq99	KU148626.1	100.000	253	0	0	1	253	4	256	1.73e-127	468	77133	Bacteria
sq99	KX703221.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq99	MF584522.1	100.000	253	0	0	1	253	156	408	1.73e-127	468	77133	Bacteria
sq99	HG986456.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	137771	Eukaryota
sq100	MN145737.1	100.000	253	0	0	1	253	151	403	1.73e-127	468	77133	Bacteria
sq100	MH077520.1	100.000	253	0	0	1	253	435	687	1.73e-127	468	1667051	Bacteria
sq100	MH077519.1	100.000	253	0	0	1	253	444	696	1.73e-127	468	1667051	Bacteria
sq100	MH077481.1	100.000	253	0	0	1	253	438	690	1.73e-127	468	1667051	Bacteria
sq100	MH077441.1	100.000	253	0	0	1	253	435	687	1.73e-127	468	1667051	Bacteria
sq101	MG875683.1	100.000	253	0	0	1	253	176	428	1.73e-127	468	77133	Bacteria
sq101	JQ731891.1	100.000	253	0	0	1	253	504	756	1.73e-127	468	77133	Bacteria
sq101	JQ347454.1	100.000	253	0	0	1	253	496	748	1.73e-127	468	77133	Bacteria
sq101	MT774977.1	100.000	253	0	0	1	253	176	428	1.73e-127	468	77133	Bacteria
sq101	JN233073.1	100.000	253	0	0	1	253	504	756	1.73e-127	468	86473	Bacteria
sq102	MH011825.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	1891026	Eukaryota
sq102	MH011824.1	100.000	253	0	0	1	253	44	296	1.73e-127	468	1891026	Eukaryota
sq102	NC_058876.1	100.000	253	0	0	1	253	12667	12919	1.73e-127	468	49265	Eukaryota
sq102	NC_058876.1	100.000	253	0	0	1	253	71755	71503	1.73e-127	468	49265	Eukaryota
sq102	OK071724.1	100.000	253	0	0	1	253	20	272	1.73e-127	468	77133	Bacteria
sq102	MZ452693.1	100.000	253	0	0	1	253	490	742	1.73e-127	468	49265	Eukaryota
sq103	KM270393.1	100.000	253	0	0	1	253	511	763	1.73e-127	468	77133	Bacteria
sq103	HG818997.1	100.000	253	0	0	1	253	193	445	1.73e-127	468	77133	Bacteria
sq103	GQ916121.1	100.000	253	0	0	1	253	186	438	1.73e-127	468	77133	Bacteria
sq103	GQ916120.1	100.000	253	0	0	1	253	186	438	1.73e-127	468	77133	Bacteria
sq103	GQ916119.1	100.000	253	0	0	1	253	188	440	1.73e-127	468	77133	Bacteria
sq104	MN145825.1	100.000	253	0	0	1	253	152	404	1.73e-127	468	77133	Bacteria
sq104	KY276197.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq104	KX581275.1	100.000	253	0	0	1	253	303	555	1.73e-127	468	904980	Bacteria
sq104	KM203514.1	100.000	253	0	0	1	253	336	588	1.73e-127	468	77133	Bacteria
sq104	GU940759.1	100.000	253	0	0	1	253	491	743	1.73e-127	468	77133	Bacteria
sq105	KY275970.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq105	NR_174261.1	98.814	253	3	0	1	253	612	864	1.74e-122	451	2219059	Bacteria
sq105	JX984134.1	98.024	253	5	0	1	253	416	668	3.76e-119	440	77133	Bacteria
sq105	NR_041041.1	97.628	253	6	0	1	253	521	773	1.75e-117	435	270495	Bacteria
sq105	KX178565.1	97.619	252	6	0	2	253	1	252	6.30e-117	433	77133	Bacteria
sq106	JX455253.1	100.000	253	0	0	1	253	474	726	1.73e-127	468	77133	Bacteria
sq106	KP947219.1	99.605	253	1	0	1	253	197	449	8.03e-126	462	77133	Bacteria
sq106	KF816948.1	99.605	253	1	0	1	253	464	716	8.03e-126	462	77133	Bacteria
sq106	JX455260.1	99.606	254	0	1	1	253	473	726	8.03e-126	462	77133	Bacteria
sq106	JQ236204.1	99.605	253	1	0	1	253	172	424	8.03e-126	462	56765	Bacteria
sq107	FJ999600.1	99.602	251	1	0	1	251	449	699	1.03e-124	459	77133	Bacteria
sq107	MG552670.1	94.821	251	13	0	1	251	7296	7546	1.06e-104	392	2053932	Eukaryota
sq107	JN514096.1	82.239	259	31	12	1	251	299	550	1.14e-49	209	155900	N/A
sq107	JN489987.1	82.239	259	31	12	1	251	299	550	1.14e-49	209	155900	N/A
sq107	JN485785.1	82.239	259	31	12	1	251	304	555	1.14e-49	209	155900	N/A
sq108	KP299881.1	97.628	253	6	0	1	253	526	778	1.75e-117	435	77133	Bacteria
sq108	KP299870.1	97.628	253	6	0	1	253	526	778	1.75e-117	435	77133	Bacteria
sq108	KP299866.1	97.233	253	7	0	1	253	526	778	8.15e-116	429	77133	Bacteria
sq108	KP299860.1	97.233	253	7	0	1	253	526	778	8.15e-116	429	77133	Bacteria
sq108	KP299846.1	97.233	253	7	0	1	253	526	778	8.15e-116	429	77133	Bacteria
sq109	KR077320.1	99.603	252	1	0	1	252	173	424	2.88e-125	460	77133	Bacteria
sq109	KR077319.1	99.603	252	1	0	1	252	173	424	2.88e-125	460	77133	Bacteria
sq109	KR077318.1	99.603	252	1	0	1	252	173	424	2.88e-125	460	77133	Bacteria
sq109	KR077317.1	99.603	252	1	0	1	252	173	424	2.88e-125	460	77133	Bacteria
sq109	KP912172.1	99.603	252	1	0	1	252	1	252	2.88e-125	460	77133	Bacteria
sq110	DQ917857.1	89.723	253	26	0	1	253	539	791	3.95e-84	324	114054	Bacteria
sq110	KY277414.1	88.933	253	28	0	1	253	1	253	8.56e-81	313	77133	Bacteria
sq110	KP639043.1	88.976	254	26	2	1	253	526	778	8.56e-81	313	77133	Bacteria
sq110	KY281686.1	88.976	254	25	3	1	253	1	252	3.08e-80	311	77133	Bacteria
sq110	KP008745.1	88.538	253	29	0	1	253	493	745	3.98e-79	307	77133	Bacteria
sq111	KY276570.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq111	MG876521.1	100.000	253	0	0	1	253	172	424	1.73e-127	468	77133	Bacteria
sq111	KU578534.1	100.000	253	0	0	1	253	521	773	1.73e-127	468	77133	Bacteria
sq111	KP262857.1	100.000	253	0	0	1	253	189	441	1.73e-127	468	77133	Bacteria
sq111	MT774904.1	100.000	253	0	0	1	253	172	424	1.73e-127	468	77133	Bacteria
sq112	KY276967.1	100.000	253	0	0	1	253	1	253	1.73e-127	468	77133	Bacteria
sq112	MG002285.1	100.000	253	0	0	1	253	531	783	1.73e-127	468	77133	Bacteria
sq112	MF690328.1	100.000	253	0	0	1	253	178	430	1.73e-127	468	77133	Bacteria
sq112	MF451468.1	100.000	253	0	0	1	253	178	430	1.73e-127	468	77133	Bacteria
sq112	KR825077.1	100.000	253	0	0	1	253	529	781	1.73e-127	468	77133	Bacteria
sq113	MT464580.1	100.000	253	0	0	1	253	177	429	1.73e-127	468	2735679	Bacteria
sq113	MN145777.1	100.000	253	0	0	1	253	176	428	1.73e-127	468	77133	Bacteria
